seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_02208,disorder,pair_core,2C-I Treatment-resistant depression clinical trial,2C-I,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_02209,disorder,pair_core,2C-I Treatment-resistant depression randomized placebo,2C-I,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_02210,disorder,pair_core,2C-I Treatment-resistant depression treatment outcome,2C-I,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_02211,disorder,pair_core,2C-I Major depressive disorder clinical trial,2C-I,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_02212,disorder,pair_core,2C-I Major depressive disorder randomized placebo,2C-I,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_02213,disorder,pair_core,2C-I Major depressive disorder treatment outcome,2C-I,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_02214,disorder,pair_core,2C-I Bipolar depression clinical trial,2C-I,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_02215,disorder,pair_core,2C-I Bipolar depression randomized placebo,2C-I,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_02216,disorder,pair_core,2C-I Bipolar depression treatment outcome,2C-I,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_02217,disorder,pair_core,2C-I Persistent depressive disorder clinical trial,2C-I,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_02218,disorder,pair_core,2C-I Persistent depressive disorder randomized placebo,2C-I,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_02219,disorder,pair_core,2C-I Persistent depressive disorder treatment outcome,2C-I,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_02220,disorder,pair_core,2C-I Post-traumatic stress disorder clinical trial,2C-I,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_02221,disorder,pair_core,2C-I Post-traumatic stress disorder randomized placebo,2C-I,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_02222,disorder,pair_core,2C-I Post-traumatic stress disorder treatment outcome,2C-I,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_02223,disorder,pair_core,2C-I Complex post-traumatic stress disorder clinical trial,2C-I,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_02224,disorder,pair_core,2C-I Complex post-traumatic stress disorder randomized placebo,2C-I,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_02225,disorder,pair_core,2C-I Complex post-traumatic stress disorder treatment outcome,2C-I,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_02226,disorder,pair_core,2C-I Alcohol use disorder clinical trial,2C-I,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_02227,disorder,pair_core,2C-I Alcohol use disorder randomized placebo,2C-I,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_02228,disorder,pair_core,2C-I Alcohol use disorder treatment outcome,2C-I,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_02229,disorder,pair_core,2C-I Tobacco use disorder clinical trial,2C-I,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_02230,disorder,pair_core,2C-I Tobacco use disorder randomized placebo,2C-I,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_02231,disorder,pair_core,2C-I Tobacco use disorder treatment outcome,2C-I,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_02232,disorder,pair_core,2C-I Nicotine dependence clinical trial,2C-I,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_02233,disorder,pair_core,2C-I Nicotine dependence randomized placebo,2C-I,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_02234,disorder,pair_core,2C-I Nicotine dependence treatment outcome,2C-I,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_02235,disorder,pair_core,2C-I Opioid use disorder clinical trial,2C-I,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_02236,disorder,pair_core,2C-I Opioid use disorder randomized placebo,2C-I,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_02237,disorder,pair_core,2C-I Opioid use disorder treatment outcome,2C-I,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_02238,disorder,pair_core,2C-I Cannabis use disorder clinical trial,2C-I,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_02239,disorder,pair_core,2C-I Cannabis use disorder randomized placebo,2C-I,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_02240,disorder,pair_core,2C-I Cannabis use disorder treatment outcome,2C-I,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_02241,disorder,pair_core,2C-I Cocaine use disorder clinical trial,2C-I,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_02242,disorder,pair_core,2C-I Cocaine use disorder randomized placebo,2C-I,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_02243,disorder,pair_core,2C-I Cocaine use disorder treatment outcome,2C-I,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_02244,disorder,pair_core,2C-I Methamphetamine use disorder clinical trial,2C-I,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_02245,disorder,pair_core,2C-I Methamphetamine use disorder randomized placebo,2C-I,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_02246,disorder,pair_core,2C-I Methamphetamine use disorder treatment outcome,2C-I,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_02247,disorder,pair_core,2C-I Stimulant use disorder clinical trial,2C-I,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_02248,disorder,pair_core,2C-I Stimulant use disorder randomized placebo,2C-I,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_02249,disorder,pair_core,2C-I Stimulant use disorder treatment outcome,2C-I,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_02250,disorder,pair_core,2C-I Substance use disorder clinical trial,2C-I,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_02251,disorder,pair_core,2C-I Substance use disorder randomized placebo,2C-I,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_02252,disorder,pair_core,2C-I Substance use disorder treatment outcome,2C-I,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_02253,disorder,pair_core,2C-I Generalized anxiety disorder clinical trial,2C-I,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02254,disorder,pair_core,2C-I Generalized anxiety disorder randomized placebo,2C-I,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_02255,disorder,pair_core,2C-I Generalized anxiety disorder treatment outcome,2C-I,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_02256,disorder,pair_core,2C-I Social anxiety disorder clinical trial,2C-I,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02257,disorder,pair_core,2C-I Social anxiety disorder randomized placebo,2C-I,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_02258,disorder,pair_core,2C-I Social anxiety disorder treatment outcome,2C-I,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_02259,disorder,pair_core,2C-I Distress associated with life-threatening disease clinical trial,2C-I,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_02260,disorder,pair_core,2C-I Distress associated with life-threatening disease randomized placebo,2C-I,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_02261,disorder,pair_core,2C-I Distress associated with life-threatening disease treatment outcome,2C-I,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_02262,disorder,pair_core,2C-I Obsessive-compulsive disorder clinical trial,2C-I,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_02263,disorder,pair_core,2C-I Obsessive-compulsive disorder randomized placebo,2C-I,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_02264,disorder,pair_core,2C-I Obsessive-compulsive disorder treatment outcome,2C-I,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_02265,disorder,pair_core,2C-I Eating disorders clinical trial,2C-I,Eating disorders,indication,{compound} {entity} clinical trial
disorder_02266,disorder,pair_core,2C-I Eating disorders randomized placebo,2C-I,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_02267,disorder,pair_core,2C-I Eating disorders treatment outcome,2C-I,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_02268,disorder,pair_core,2C-I Anorexia nervosa clinical trial,2C-I,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_02269,disorder,pair_core,2C-I Anorexia nervosa randomized placebo,2C-I,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_02270,disorder,pair_core,2C-I Anorexia nervosa treatment outcome,2C-I,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_02271,disorder,pair_core,2C-I Bulimia nervosa clinical trial,2C-I,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_02272,disorder,pair_core,2C-I Bulimia nervosa randomized placebo,2C-I,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_02273,disorder,pair_core,2C-I Bulimia nervosa treatment outcome,2C-I,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_02274,disorder,pair_core,2C-I Binge-eating disorder clinical trial,2C-I,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_02275,disorder,pair_core,2C-I Binge-eating disorder randomized placebo,2C-I,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_02276,disorder,pair_core,2C-I Binge-eating disorder treatment outcome,2C-I,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_02277,disorder,pair_core,2C-I Autism spectrum disorder clinical trial,2C-I,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_02278,disorder,pair_core,2C-I Autism spectrum disorder randomized placebo,2C-I,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_02279,disorder,pair_core,2C-I Autism spectrum disorder treatment outcome,2C-I,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_02280,disorder,pair_core,2C-I Demoralization clinical trial,2C-I,Demoralization,indication,{compound} {entity} clinical trial
disorder_02281,disorder,pair_core,2C-I Demoralization randomized placebo,2C-I,Demoralization,indication,{compound} {entity} randomized placebo
disorder_02282,disorder,pair_core,2C-I Demoralization treatment outcome,2C-I,Demoralization,indication,{compound} {entity} treatment outcome
disorder_02283,disorder,pair_core,2C-I Suicidal ideation clinical trial,2C-I,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_02284,disorder,pair_core,2C-I Suicidal ideation randomized placebo,2C-I,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_02285,disorder,pair_core,2C-I Suicidal ideation treatment outcome,2C-I,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_02286,disorder,pair_core,2C-I Cluster headache clinical trial,2C-I,Cluster headache,indication,{compound} {entity} clinical trial
disorder_02287,disorder,pair_core,2C-I Cluster headache randomized placebo,2C-I,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_02288,disorder,pair_core,2C-I Cluster headache treatment outcome,2C-I,Cluster headache,indication,{compound} {entity} treatment outcome
