seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_03779,mechanistic,pair_core,DiPT NET SLC6A2 binding affinity Ki,DiPT,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_03780,mechanistic,pair_core,DiPT NET SLC6A2 receptor pharmacology assay,DiPT,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03781,mechanistic,pair_core,DiPT NET SLC6A2 functional assay agonist antagonist,DiPT,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03782,mechanistic,pair_core,DiPT DAT SLC6A3 binding affinity Ki,DiPT,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_03783,mechanistic,pair_core,DiPT DAT SLC6A3 receptor pharmacology assay,DiPT,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03784,mechanistic,pair_core,DiPT DAT SLC6A3 functional assay agonist antagonist,DiPT,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03785,mechanistic,pair_core,DiPT VMAT2 SLC18A2 binding affinity Ki,DiPT,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_03786,mechanistic,pair_core,DiPT VMAT2 SLC18A2 receptor pharmacology assay,DiPT,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03787,mechanistic,pair_core,DiPT VMAT2 SLC18A2 functional assay agonist antagonist,DiPT,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03788,mechanistic,pair_core,DiPT D1 receptor DRD1 binding affinity Ki,DiPT,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03789,mechanistic,pair_core,DiPT D1 receptor DRD1 receptor pharmacology assay,DiPT,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03790,mechanistic,pair_core,DiPT D1 receptor DRD1 functional assay agonist antagonist,DiPT,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03791,mechanistic,pair_core,DiPT D2 receptor DRD2 binding affinity Ki,DiPT,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_03792,mechanistic,pair_core,DiPT D2 receptor DRD2 receptor pharmacology assay,DiPT,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03793,mechanistic,pair_core,DiPT D2 receptor DRD2 functional assay agonist antagonist,DiPT,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03794,mechanistic,pair_core,DiPT D3 receptor DRD3 binding affinity Ki,DiPT,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_03795,mechanistic,pair_core,DiPT D3 receptor DRD3 receptor pharmacology assay,DiPT,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03796,mechanistic,pair_core,DiPT D3 receptor DRD3 functional assay agonist antagonist,DiPT,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03797,mechanistic,pair_core,DiPT D4 receptor DRD4 binding affinity Ki,DiPT,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_03798,mechanistic,pair_core,DiPT D4 receptor DRD4 receptor pharmacology assay,DiPT,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03799,mechanistic,pair_core,DiPT D4 receptor DRD4 functional assay agonist antagonist,DiPT,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03800,mechanistic,pair_core,DiPT D5 receptor DRD5 binding affinity Ki,DiPT,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_03801,mechanistic,pair_core,DiPT D5 receptor DRD5 receptor pharmacology assay,DiPT,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03802,mechanistic,pair_core,DiPT D5 receptor DRD5 functional assay agonist antagonist,DiPT,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03803,mechanistic,pair_core,DiPT Alpha1A adrenergic receptor ADRA1A binding affinity Ki,DiPT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_03804,mechanistic,pair_core,DiPT Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,DiPT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03805,mechanistic,pair_core,DiPT Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,DiPT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03806,mechanistic,pair_core,DiPT Alpha1B adrenergic receptor ADRA1B binding affinity Ki,DiPT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_03807,mechanistic,pair_core,DiPT Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,DiPT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03808,mechanistic,pair_core,DiPT Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,DiPT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03809,mechanistic,pair_core,DiPT Alpha2A adrenergic receptor ADRA2A binding affinity Ki,DiPT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_03810,mechanistic,pair_core,DiPT Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,DiPT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_03811,mechanistic,pair_core,DiPT Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,DiPT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03812,mechanistic,pair_core,DiPT Alpha2B adrenergic receptor ADRA2B binding affinity Ki,DiPT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_03813,mechanistic,pair_core,DiPT Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,DiPT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_03814,mechanistic,pair_core,DiPT Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,DiPT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03815,mechanistic,pair_core,DiPT Alpha2C adrenergic receptor ADRA2C binding affinity Ki,DiPT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_03816,mechanistic,pair_core,DiPT Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,DiPT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_03817,mechanistic,pair_core,DiPT Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,DiPT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03818,mechanistic,pair_core,DiPT Beta1 adrenergic receptor ADRB1 binding affinity Ki,DiPT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_03819,mechanistic,pair_core,DiPT Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,DiPT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03820,mechanistic,pair_core,DiPT Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,DiPT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03821,mechanistic,pair_core,DiPT Beta2 adrenergic receptor ADRB2 binding affinity Ki,DiPT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_03822,mechanistic,pair_core,DiPT Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,DiPT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03823,mechanistic,pair_core,DiPT Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,DiPT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03824,mechanistic,pair_core,DiPT M1 muscarinic receptor CHRM1 binding affinity Ki,DiPT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03825,mechanistic,pair_core,DiPT M1 muscarinic receptor CHRM1 receptor pharmacology assay,DiPT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03826,mechanistic,pair_core,DiPT M1 muscarinic receptor CHRM1 functional assay agonist antagonist,DiPT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03827,mechanistic,pair_core,DiPT M2 muscarinic receptor CHRM2 binding affinity Ki,DiPT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_03828,mechanistic,pair_core,DiPT M2 muscarinic receptor CHRM2 receptor pharmacology assay,DiPT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03829,mechanistic,pair_core,DiPT M2 muscarinic receptor CHRM2 functional assay agonist antagonist,DiPT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03830,mechanistic,pair_core,DiPT M3 muscarinic receptor CHRM3 binding affinity Ki,DiPT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_03831,mechanistic,pair_core,DiPT M3 muscarinic receptor CHRM3 receptor pharmacology assay,DiPT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_03832,mechanistic,pair_core,DiPT M3 muscarinic receptor CHRM3 functional assay agonist antagonist,DiPT,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03833,mechanistic,pair_core,DiPT M4 muscarinic receptor CHRM4 binding affinity Ki,DiPT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_03834,mechanistic,pair_core,DiPT M4 muscarinic receptor CHRM4 receptor pharmacology assay,DiPT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_03835,mechanistic,pair_core,DiPT M4 muscarinic receptor CHRM4 functional assay agonist antagonist,DiPT,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03836,mechanistic,pair_core,DiPT M5 muscarinic receptor CHRM5 binding affinity Ki,DiPT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_03837,mechanistic,pair_core,DiPT M5 muscarinic receptor CHRM5 receptor pharmacology assay,DiPT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_03838,mechanistic,pair_core,DiPT M5 muscarinic receptor CHRM5 functional assay agonist antagonist,DiPT,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03839,mechanistic,pair_core,DiPT H1 receptor HRH1 binding affinity Ki,DiPT,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_03840,mechanistic,pair_core,DiPT H1 receptor HRH1 receptor pharmacology assay,DiPT,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03841,mechanistic,pair_core,DiPT H1 receptor HRH1 functional assay agonist antagonist,DiPT,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03842,mechanistic,pair_core,DiPT H2 receptor HRH2 binding affinity Ki,DiPT,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_03843,mechanistic,pair_core,DiPT H2 receptor HRH2 receptor pharmacology assay,DiPT,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03844,mechanistic,pair_core,DiPT H2 receptor HRH2 functional assay agonist antagonist,DiPT,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03845,mechanistic,pair_core,DiPT Sigma-1 receptor SIGMAR1 binding affinity Ki,DiPT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_03846,mechanistic,pair_core,DiPT Sigma-1 receptor SIGMAR1 receptor pharmacology assay,DiPT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03847,mechanistic,pair_core,DiPT Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,DiPT,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03848,mechanistic,pair_core,DiPT Sigma-2 receptor TMEM97 binding affinity Ki,DiPT,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_03849,mechanistic,pair_core,DiPT Sigma-2 receptor TMEM97 receptor pharmacology assay,DiPT,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_03850,mechanistic,pair_core,DiPT Sigma-2 receptor TMEM97 functional assay agonist antagonist,DiPT,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03851,mechanistic,pair_core,DiPT kappa opioid receptor OPRK1 binding affinity Ki,DiPT,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_03852,mechanistic,pair_core,DiPT kappa opioid receptor OPRK1 receptor pharmacology assay,DiPT,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03853,mechanistic,pair_core,DiPT kappa opioid receptor OPRK1 functional assay agonist antagonist,DiPT,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03854,mechanistic,pair_core,DiPT mu opioid receptor OPRM1 binding affinity Ki,DiPT,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_03855,mechanistic,pair_core,DiPT mu opioid receptor OPRM1 receptor pharmacology assay,DiPT,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03856,mechanistic,pair_core,DiPT mu opioid receptor OPRM1 functional assay agonist antagonist,DiPT,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03857,mechanistic,pair_core,DiPT delta opioid receptor OPRD1 binding affinity Ki,DiPT,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_03858,mechanistic,pair_core,DiPT delta opioid receptor OPRD1 receptor pharmacology assay,DiPT,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03859,mechanistic,pair_core,DiPT delta opioid receptor OPRD1 functional assay agonist antagonist,DiPT,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03860,mechanistic,pair_core,DiPT NMDA receptor binding affinity Ki,DiPT,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03861,mechanistic,pair_core,DiPT NMDA receptor pharmacology assay,DiPT,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_03862,mechanistic,pair_core,DiPT NMDA receptor functional assay agonist antagonist,DiPT,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03863,mechanistic,pair_core,DiPT AMPA receptor binding affinity Ki,DiPT,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_03864,mechanistic,pair_core,DiPT AMPA receptor pharmacology assay,DiPT,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_03865,mechanistic,pair_core,DiPT AMPA receptor functional assay agonist antagonist,DiPT,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03866,mechanistic,pair_core,DiPT TrkB NTRK2 binding affinity Ki,DiPT,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_03867,mechanistic,pair_core,DiPT TrkB NTRK2 receptor pharmacology assay,DiPT,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03868,mechanistic,pair_core,DiPT TrkB NTRK2 functional assay agonist antagonist,DiPT,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03869,mechanistic,pair_core,DiPT CB1 receptor CNR1 binding affinity Ki,DiPT,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_03870,mechanistic,pair_core,DiPT CB1 receptor CNR1 receptor pharmacology assay,DiPT,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_03871,mechanistic,pair_core,DiPT CB1 receptor CNR1 functional assay agonist antagonist,DiPT,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03872,mechanistic,pair_core,DiPT CB2 receptor CNR2 binding affinity Ki,DiPT,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_03873,mechanistic,pair_core,DiPT CB2 receptor CNR2 receptor pharmacology assay,DiPT,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_03874,mechanistic,pair_core,DiPT CB2 receptor CNR2 functional assay agonist antagonist,DiPT,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_03875,mechanistic,pair_core,DPT 5-HT2A binding affinity Ki,DPT,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_03876,mechanistic,pair_core,DPT 5-HT2A receptor pharmacology assay,DPT,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_03877,mechanistic,pair_core,DPT 5-HT2A functional assay agonist antagonist,DPT,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_03878,mechanistic,pair_core,DPT 5-HT2B binding affinity Ki,DPT,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_03879,mechanistic,pair_core,DPT 5-HT2B receptor pharmacology assay,DPT,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_03880,mechanistic,pair_core,DPT 5-HT2B functional assay agonist antagonist,DPT,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
