seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_04951,mechanistic,pair_core,Lisuride Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,Lisuride,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04952,mechanistic,pair_core,Lisuride Sigma-2 receptor TMEM97 binding affinity Ki,Lisuride,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_04953,mechanistic,pair_core,Lisuride Sigma-2 receptor TMEM97 receptor pharmacology assay,Lisuride,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_04954,mechanistic,pair_core,Lisuride Sigma-2 receptor TMEM97 functional assay agonist antagonist,Lisuride,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04955,mechanistic,pair_core,Lisuride kappa opioid receptor OPRK1 binding affinity Ki,Lisuride,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_04956,mechanistic,pair_core,Lisuride kappa opioid receptor OPRK1 receptor pharmacology assay,Lisuride,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04957,mechanistic,pair_core,Lisuride kappa opioid receptor OPRK1 functional assay agonist antagonist,Lisuride,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04958,mechanistic,pair_core,Lisuride mu opioid receptor OPRM1 binding affinity Ki,Lisuride,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04959,mechanistic,pair_core,Lisuride mu opioid receptor OPRM1 receptor pharmacology assay,Lisuride,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04960,mechanistic,pair_core,Lisuride mu opioid receptor OPRM1 functional assay agonist antagonist,Lisuride,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04961,mechanistic,pair_core,Lisuride delta opioid receptor OPRD1 binding affinity Ki,Lisuride,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04962,mechanistic,pair_core,Lisuride delta opioid receptor OPRD1 receptor pharmacology assay,Lisuride,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04963,mechanistic,pair_core,Lisuride delta opioid receptor OPRD1 functional assay agonist antagonist,Lisuride,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04964,mechanistic,pair_core,Lisuride NMDA receptor binding affinity Ki,Lisuride,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04965,mechanistic,pair_core,Lisuride NMDA receptor pharmacology assay,Lisuride,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04966,mechanistic,pair_core,Lisuride NMDA receptor functional assay agonist antagonist,Lisuride,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04967,mechanistic,pair_core,Lisuride AMPA receptor binding affinity Ki,Lisuride,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04968,mechanistic,pair_core,Lisuride AMPA receptor pharmacology assay,Lisuride,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04969,mechanistic,pair_core,Lisuride AMPA receptor functional assay agonist antagonist,Lisuride,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04970,mechanistic,pair_core,Lisuride TrkB NTRK2 binding affinity Ki,Lisuride,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_04971,mechanistic,pair_core,Lisuride TrkB NTRK2 receptor pharmacology assay,Lisuride,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04972,mechanistic,pair_core,Lisuride TrkB NTRK2 functional assay agonist antagonist,Lisuride,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04973,mechanistic,pair_core,Lisuride CB1 receptor CNR1 binding affinity Ki,Lisuride,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_04974,mechanistic,pair_core,Lisuride CB1 receptor CNR1 receptor pharmacology assay,Lisuride,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04975,mechanistic,pair_core,Lisuride CB1 receptor CNR1 functional assay agonist antagonist,Lisuride,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04976,mechanistic,pair_core,Lisuride CB2 receptor CNR2 binding affinity Ki,Lisuride,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_04977,mechanistic,pair_core,Lisuride CB2 receptor CNR2 receptor pharmacology assay,Lisuride,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04978,mechanistic,pair_core,Lisuride CB2 receptor CNR2 functional assay agonist antagonist,Lisuride,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04979,mechanistic,pair_core,Bromo-DragonFLY 5-HT2A binding affinity Ki,Bromo-DragonFLY,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_04980,mechanistic,pair_core,Bromo-DragonFLY 5-HT2A receptor pharmacology assay,Bromo-DragonFLY,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04981,mechanistic,pair_core,Bromo-DragonFLY 5-HT2A functional assay agonist antagonist,Bromo-DragonFLY,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04982,mechanistic,pair_core,Bromo-DragonFLY 5-HT2B binding affinity Ki,Bromo-DragonFLY,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_04983,mechanistic,pair_core,Bromo-DragonFLY 5-HT2B receptor pharmacology assay,Bromo-DragonFLY,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04984,mechanistic,pair_core,Bromo-DragonFLY 5-HT2B functional assay agonist antagonist,Bromo-DragonFLY,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04985,mechanistic,pair_core,Bromo-DragonFLY 5-HT2C binding affinity Ki,Bromo-DragonFLY,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_04986,mechanistic,pair_core,Bromo-DragonFLY 5-HT2C receptor pharmacology assay,Bromo-DragonFLY,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_04987,mechanistic,pair_core,Bromo-DragonFLY 5-HT2C functional assay agonist antagonist,Bromo-DragonFLY,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04988,mechanistic,pair_core,Bromo-DragonFLY 5-HT1A binding affinity Ki,Bromo-DragonFLY,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_04989,mechanistic,pair_core,Bromo-DragonFLY 5-HT1A receptor pharmacology assay,Bromo-DragonFLY,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_04990,mechanistic,pair_core,Bromo-DragonFLY 5-HT1A functional assay agonist antagonist,Bromo-DragonFLY,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04991,mechanistic,pair_core,Bromo-DragonFLY 5-HT1B binding affinity Ki,Bromo-DragonFLY,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_04992,mechanistic,pair_core,Bromo-DragonFLY 5-HT1B receptor pharmacology assay,Bromo-DragonFLY,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_04993,mechanistic,pair_core,Bromo-DragonFLY 5-HT1B functional assay agonist antagonist,Bromo-DragonFLY,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04994,mechanistic,pair_core,Bromo-DragonFLY 5-HT1D binding affinity Ki,Bromo-DragonFLY,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_04995,mechanistic,pair_core,Bromo-DragonFLY 5-HT1D receptor pharmacology assay,Bromo-DragonFLY,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_04996,mechanistic,pair_core,Bromo-DragonFLY 5-HT1D functional assay agonist antagonist,Bromo-DragonFLY,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04997,mechanistic,pair_core,Bromo-DragonFLY 5-HT1E binding affinity Ki,Bromo-DragonFLY,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_04998,mechanistic,pair_core,Bromo-DragonFLY 5-HT1E receptor pharmacology assay,Bromo-DragonFLY,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_04999,mechanistic,pair_core,Bromo-DragonFLY 5-HT1E functional assay agonist antagonist,Bromo-DragonFLY,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05000,mechanistic,pair_core,Bromo-DragonFLY 5-HT1F binding affinity Ki,Bromo-DragonFLY,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_05001,mechanistic,pair_core,Bromo-DragonFLY 5-HT1F receptor pharmacology assay,Bromo-DragonFLY,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_05002,mechanistic,pair_core,Bromo-DragonFLY 5-HT1F functional assay agonist antagonist,Bromo-DragonFLY,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05003,mechanistic,pair_core,Bromo-DragonFLY 5-HT5A binding affinity Ki,Bromo-DragonFLY,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_05004,mechanistic,pair_core,Bromo-DragonFLY 5-HT5A receptor pharmacology assay,Bromo-DragonFLY,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05005,mechanistic,pair_core,Bromo-DragonFLY 5-HT5A functional assay agonist antagonist,Bromo-DragonFLY,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05006,mechanistic,pair_core,Bromo-DragonFLY 5-HT6 binding affinity Ki,Bromo-DragonFLY,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_05007,mechanistic,pair_core,Bromo-DragonFLY 5-HT6 receptor pharmacology assay,Bromo-DragonFLY,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_05008,mechanistic,pair_core,Bromo-DragonFLY 5-HT6 functional assay agonist antagonist,Bromo-DragonFLY,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05009,mechanistic,pair_core,Bromo-DragonFLY 5-HT7 binding affinity Ki,Bromo-DragonFLY,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_05010,mechanistic,pair_core,Bromo-DragonFLY 5-HT7 receptor pharmacology assay,Bromo-DragonFLY,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_05011,mechanistic,pair_core,Bromo-DragonFLY 5-HT7 functional assay agonist antagonist,Bromo-DragonFLY,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05012,mechanistic,pair_core,Bromo-DragonFLY mGluR2 GRM2 binding affinity Ki,Bromo-DragonFLY,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05013,mechanistic,pair_core,Bromo-DragonFLY mGluR2 GRM2 receptor pharmacology assay,Bromo-DragonFLY,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05014,mechanistic,pair_core,Bromo-DragonFLY mGluR2 GRM2 functional assay agonist antagonist,Bromo-DragonFLY,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05015,mechanistic,pair_core,Bromo-DragonFLY TAAR1 binding affinity Ki,Bromo-DragonFLY,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_05016,mechanistic,pair_core,Bromo-DragonFLY TAAR1 receptor pharmacology assay,Bromo-DragonFLY,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_05017,mechanistic,pair_core,Bromo-DragonFLY TAAR1 functional assay agonist antagonist,Bromo-DragonFLY,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05018,mechanistic,pair_core,Bromo-DragonFLY SERT SLC6A4 binding affinity Ki,Bromo-DragonFLY,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_05019,mechanistic,pair_core,Bromo-DragonFLY SERT SLC6A4 receptor pharmacology assay,Bromo-DragonFLY,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05020,mechanistic,pair_core,Bromo-DragonFLY SERT SLC6A4 functional assay agonist antagonist,Bromo-DragonFLY,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05021,mechanistic,pair_core,Bromo-DragonFLY NET SLC6A2 binding affinity Ki,Bromo-DragonFLY,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_05022,mechanistic,pair_core,Bromo-DragonFLY NET SLC6A2 receptor pharmacology assay,Bromo-DragonFLY,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05023,mechanistic,pair_core,Bromo-DragonFLY NET SLC6A2 functional assay agonist antagonist,Bromo-DragonFLY,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05024,mechanistic,pair_core,Bromo-DragonFLY DAT SLC6A3 binding affinity Ki,Bromo-DragonFLY,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_05025,mechanistic,pair_core,Bromo-DragonFLY DAT SLC6A3 receptor pharmacology assay,Bromo-DragonFLY,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05026,mechanistic,pair_core,Bromo-DragonFLY DAT SLC6A3 functional assay agonist antagonist,Bromo-DragonFLY,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05027,mechanistic,pair_core,Bromo-DragonFLY VMAT2 SLC18A2 binding affinity Ki,Bromo-DragonFLY,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_05028,mechanistic,pair_core,Bromo-DragonFLY VMAT2 SLC18A2 receptor pharmacology assay,Bromo-DragonFLY,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05029,mechanistic,pair_core,Bromo-DragonFLY VMAT2 SLC18A2 functional assay agonist antagonist,Bromo-DragonFLY,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05030,mechanistic,pair_core,Bromo-DragonFLY D1 receptor DRD1 binding affinity Ki,Bromo-DragonFLY,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05031,mechanistic,pair_core,Bromo-DragonFLY D1 receptor DRD1 receptor pharmacology assay,Bromo-DragonFLY,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05032,mechanistic,pair_core,Bromo-DragonFLY D1 receptor DRD1 functional assay agonist antagonist,Bromo-DragonFLY,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05033,mechanistic,pair_core,Bromo-DragonFLY D2 receptor DRD2 binding affinity Ki,Bromo-DragonFLY,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_05034,mechanistic,pair_core,Bromo-DragonFLY D2 receptor DRD2 receptor pharmacology assay,Bromo-DragonFLY,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05035,mechanistic,pair_core,Bromo-DragonFLY D2 receptor DRD2 functional assay agonist antagonist,Bromo-DragonFLY,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05036,mechanistic,pair_core,Bromo-DragonFLY D3 receptor DRD3 binding affinity Ki,Bromo-DragonFLY,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_05037,mechanistic,pair_core,Bromo-DragonFLY D3 receptor DRD3 receptor pharmacology assay,Bromo-DragonFLY,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05038,mechanistic,pair_core,Bromo-DragonFLY D3 receptor DRD3 functional assay agonist antagonist,Bromo-DragonFLY,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05039,mechanistic,pair_core,Bromo-DragonFLY D4 receptor DRD4 binding affinity Ki,Bromo-DragonFLY,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_05040,mechanistic,pair_core,Bromo-DragonFLY D4 receptor DRD4 receptor pharmacology assay,Bromo-DragonFLY,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05041,mechanistic,pair_core,Bromo-DragonFLY D4 receptor DRD4 functional assay agonist antagonist,Bromo-DragonFLY,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05042,mechanistic,pair_core,Bromo-DragonFLY D5 receptor DRD5 binding affinity Ki,Bromo-DragonFLY,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
