seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_03394,disorder,pair_core,Lisuride Autism spectrum disorder randomized placebo,Lisuride,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03395,disorder,pair_core,Lisuride Autism spectrum disorder treatment outcome,Lisuride,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03396,disorder,pair_core,Lisuride Demoralization clinical trial,Lisuride,Demoralization,indication,{compound} {entity} clinical trial
disorder_03397,disorder,pair_core,Lisuride Demoralization randomized placebo,Lisuride,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03398,disorder,pair_core,Lisuride Demoralization treatment outcome,Lisuride,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03399,disorder,pair_core,Lisuride Suicidal ideation clinical trial,Lisuride,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03400,disorder,pair_core,Lisuride Suicidal ideation randomized placebo,Lisuride,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03401,disorder,pair_core,Lisuride Suicidal ideation treatment outcome,Lisuride,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03402,disorder,pair_core,Lisuride Cluster headache clinical trial,Lisuride,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03403,disorder,pair_core,Lisuride Cluster headache randomized placebo,Lisuride,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03404,disorder,pair_core,Lisuride Cluster headache treatment outcome,Lisuride,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03405,disorder,pair_core,Lisuride Headache disorders clinical trial,Lisuride,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03406,disorder,pair_core,Lisuride Headache disorders randomized placebo,Lisuride,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03407,disorder,pair_core,Lisuride Headache disorders treatment outcome,Lisuride,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03408,disorder,pair_core,Lisuride Migraine clinical trial,Lisuride,Migraine,indication,{compound} {entity} clinical trial
disorder_03409,disorder,pair_core,Lisuride Migraine randomized placebo,Lisuride,Migraine,indication,{compound} {entity} randomized placebo
disorder_03410,disorder,pair_core,Lisuride Migraine treatment outcome,Lisuride,Migraine,indication,{compound} {entity} treatment outcome
disorder_03411,disorder,pair_core,Lisuride Chronic pain clinical trial,Lisuride,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03412,disorder,pair_core,Lisuride Chronic pain randomized placebo,Lisuride,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03413,disorder,pair_core,Lisuride Chronic pain treatment outcome,Lisuride,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03414,disorder,pair_core,Lisuride Fibromyalgia clinical trial,Lisuride,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03415,disorder,pair_core,Lisuride Fibromyalgia randomized placebo,Lisuride,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03416,disorder,pair_core,Lisuride Fibromyalgia treatment outcome,Lisuride,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03417,disorder,pair_core,Bromo-DragonFLY Treatment-resistant depression clinical trial,Bromo-DragonFLY,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03418,disorder,pair_core,Bromo-DragonFLY Treatment-resistant depression randomized placebo,Bromo-DragonFLY,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03419,disorder,pair_core,Bromo-DragonFLY Treatment-resistant depression treatment outcome,Bromo-DragonFLY,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03420,disorder,pair_core,Bromo-DragonFLY Major depressive disorder clinical trial,Bromo-DragonFLY,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03421,disorder,pair_core,Bromo-DragonFLY Major depressive disorder randomized placebo,Bromo-DragonFLY,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03422,disorder,pair_core,Bromo-DragonFLY Major depressive disorder treatment outcome,Bromo-DragonFLY,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03423,disorder,pair_core,Bromo-DragonFLY Bipolar depression clinical trial,Bromo-DragonFLY,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03424,disorder,pair_core,Bromo-DragonFLY Bipolar depression randomized placebo,Bromo-DragonFLY,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03425,disorder,pair_core,Bromo-DragonFLY Bipolar depression treatment outcome,Bromo-DragonFLY,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03426,disorder,pair_core,Bromo-DragonFLY Persistent depressive disorder clinical trial,Bromo-DragonFLY,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03427,disorder,pair_core,Bromo-DragonFLY Persistent depressive disorder randomized placebo,Bromo-DragonFLY,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03428,disorder,pair_core,Bromo-DragonFLY Persistent depressive disorder treatment outcome,Bromo-DragonFLY,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03429,disorder,pair_core,Bromo-DragonFLY Post-traumatic stress disorder clinical trial,Bromo-DragonFLY,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03430,disorder,pair_core,Bromo-DragonFLY Post-traumatic stress disorder randomized placebo,Bromo-DragonFLY,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03431,disorder,pair_core,Bromo-DragonFLY Post-traumatic stress disorder treatment outcome,Bromo-DragonFLY,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03432,disorder,pair_core,Bromo-DragonFLY Complex post-traumatic stress disorder clinical trial,Bromo-DragonFLY,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03433,disorder,pair_core,Bromo-DragonFLY Complex post-traumatic stress disorder randomized placebo,Bromo-DragonFLY,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03434,disorder,pair_core,Bromo-DragonFLY Complex post-traumatic stress disorder treatment outcome,Bromo-DragonFLY,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03435,disorder,pair_core,Bromo-DragonFLY Alcohol use disorder clinical trial,Bromo-DragonFLY,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03436,disorder,pair_core,Bromo-DragonFLY Alcohol use disorder randomized placebo,Bromo-DragonFLY,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03437,disorder,pair_core,Bromo-DragonFLY Alcohol use disorder treatment outcome,Bromo-DragonFLY,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03438,disorder,pair_core,Bromo-DragonFLY Tobacco use disorder clinical trial,Bromo-DragonFLY,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03439,disorder,pair_core,Bromo-DragonFLY Tobacco use disorder randomized placebo,Bromo-DragonFLY,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03440,disorder,pair_core,Bromo-DragonFLY Tobacco use disorder treatment outcome,Bromo-DragonFLY,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03441,disorder,pair_core,Bromo-DragonFLY Nicotine dependence clinical trial,Bromo-DragonFLY,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03442,disorder,pair_core,Bromo-DragonFLY Nicotine dependence randomized placebo,Bromo-DragonFLY,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03443,disorder,pair_core,Bromo-DragonFLY Nicotine dependence treatment outcome,Bromo-DragonFLY,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03444,disorder,pair_core,Bromo-DragonFLY Opioid use disorder clinical trial,Bromo-DragonFLY,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03445,disorder,pair_core,Bromo-DragonFLY Opioid use disorder randomized placebo,Bromo-DragonFLY,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03446,disorder,pair_core,Bromo-DragonFLY Opioid use disorder treatment outcome,Bromo-DragonFLY,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03447,disorder,pair_core,Bromo-DragonFLY Cannabis use disorder clinical trial,Bromo-DragonFLY,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03448,disorder,pair_core,Bromo-DragonFLY Cannabis use disorder randomized placebo,Bromo-DragonFLY,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03449,disorder,pair_core,Bromo-DragonFLY Cannabis use disorder treatment outcome,Bromo-DragonFLY,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03450,disorder,pair_core,Bromo-DragonFLY Cocaine use disorder clinical trial,Bromo-DragonFLY,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03451,disorder,pair_core,Bromo-DragonFLY Cocaine use disorder randomized placebo,Bromo-DragonFLY,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03452,disorder,pair_core,Bromo-DragonFLY Cocaine use disorder treatment outcome,Bromo-DragonFLY,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03453,disorder,pair_core,Bromo-DragonFLY Methamphetamine use disorder clinical trial,Bromo-DragonFLY,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03454,disorder,pair_core,Bromo-DragonFLY Methamphetamine use disorder randomized placebo,Bromo-DragonFLY,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03455,disorder,pair_core,Bromo-DragonFLY Methamphetamine use disorder treatment outcome,Bromo-DragonFLY,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03456,disorder,pair_core,Bromo-DragonFLY Stimulant use disorder clinical trial,Bromo-DragonFLY,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03457,disorder,pair_core,Bromo-DragonFLY Stimulant use disorder randomized placebo,Bromo-DragonFLY,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03458,disorder,pair_core,Bromo-DragonFLY Stimulant use disorder treatment outcome,Bromo-DragonFLY,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03459,disorder,pair_core,Bromo-DragonFLY Substance use disorder clinical trial,Bromo-DragonFLY,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03460,disorder,pair_core,Bromo-DragonFLY Substance use disorder randomized placebo,Bromo-DragonFLY,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03461,disorder,pair_core,Bromo-DragonFLY Substance use disorder treatment outcome,Bromo-DragonFLY,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03462,disorder,pair_core,Bromo-DragonFLY Generalized anxiety disorder clinical trial,Bromo-DragonFLY,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03463,disorder,pair_core,Bromo-DragonFLY Generalized anxiety disorder randomized placebo,Bromo-DragonFLY,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03464,disorder,pair_core,Bromo-DragonFLY Generalized anxiety disorder treatment outcome,Bromo-DragonFLY,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03465,disorder,pair_core,Bromo-DragonFLY Social anxiety disorder clinical trial,Bromo-DragonFLY,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03466,disorder,pair_core,Bromo-DragonFLY Social anxiety disorder randomized placebo,Bromo-DragonFLY,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03467,disorder,pair_core,Bromo-DragonFLY Social anxiety disorder treatment outcome,Bromo-DragonFLY,Social anxiety disorder,indication,{compound} {entity} treatment outcome
