seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_02235,mechanistic,pair_core,R-ketamine 5-HT1D receptor pharmacology assay,R-ketamine,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_02236,mechanistic,pair_core,R-ketamine 5-HT1D functional assay agonist antagonist,R-ketamine,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02237,mechanistic,pair_core,R-ketamine 5-HT1E binding affinity Ki,R-ketamine,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_02238,mechanistic,pair_core,R-ketamine 5-HT1E receptor pharmacology assay,R-ketamine,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_02239,mechanistic,pair_core,R-ketamine 5-HT1E functional assay agonist antagonist,R-ketamine,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02240,mechanistic,pair_core,R-ketamine 5-HT1F binding affinity Ki,R-ketamine,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_02241,mechanistic,pair_core,R-ketamine 5-HT1F receptor pharmacology assay,R-ketamine,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_02242,mechanistic,pair_core,R-ketamine 5-HT1F functional assay agonist antagonist,R-ketamine,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02243,mechanistic,pair_core,R-ketamine 5-HT5A binding affinity Ki,R-ketamine,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_02244,mechanistic,pair_core,R-ketamine 5-HT5A receptor pharmacology assay,R-ketamine,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_02245,mechanistic,pair_core,R-ketamine 5-HT5A functional assay agonist antagonist,R-ketamine,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02246,mechanistic,pair_core,R-ketamine 5-HT6 binding affinity Ki,R-ketamine,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_02247,mechanistic,pair_core,R-ketamine 5-HT6 receptor pharmacology assay,R-ketamine,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_02248,mechanistic,pair_core,R-ketamine 5-HT6 functional assay agonist antagonist,R-ketamine,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02249,mechanistic,pair_core,R-ketamine 5-HT7 binding affinity Ki,R-ketamine,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_02250,mechanistic,pair_core,R-ketamine 5-HT7 receptor pharmacology assay,R-ketamine,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_02251,mechanistic,pair_core,R-ketamine 5-HT7 functional assay agonist antagonist,R-ketamine,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02252,mechanistic,pair_core,R-ketamine mGluR2 GRM2 binding affinity Ki,R-ketamine,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_02253,mechanistic,pair_core,R-ketamine mGluR2 GRM2 receptor pharmacology assay,R-ketamine,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02254,mechanistic,pair_core,R-ketamine mGluR2 GRM2 functional assay agonist antagonist,R-ketamine,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02255,mechanistic,pair_core,R-ketamine TAAR1 binding affinity Ki,R-ketamine,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_02256,mechanistic,pair_core,R-ketamine TAAR1 receptor pharmacology assay,R-ketamine,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_02257,mechanistic,pair_core,R-ketamine TAAR1 functional assay agonist antagonist,R-ketamine,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_02258,mechanistic,pair_core,R-ketamine SERT SLC6A4 binding affinity Ki,R-ketamine,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_02259,mechanistic,pair_core,R-ketamine SERT SLC6A4 receptor pharmacology assay,R-ketamine,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02260,mechanistic,pair_core,R-ketamine SERT SLC6A4 functional assay agonist antagonist,R-ketamine,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02261,mechanistic,pair_core,R-ketamine NET SLC6A2 binding affinity Ki,R-ketamine,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_02262,mechanistic,pair_core,R-ketamine NET SLC6A2 receptor pharmacology assay,R-ketamine,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02263,mechanistic,pair_core,R-ketamine NET SLC6A2 functional assay agonist antagonist,R-ketamine,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02264,mechanistic,pair_core,R-ketamine DAT SLC6A3 binding affinity Ki,R-ketamine,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_02265,mechanistic,pair_core,R-ketamine DAT SLC6A3 receptor pharmacology assay,R-ketamine,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02266,mechanistic,pair_core,R-ketamine DAT SLC6A3 functional assay agonist antagonist,R-ketamine,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02267,mechanistic,pair_core,R-ketamine VMAT2 SLC18A2 binding affinity Ki,R-ketamine,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_02268,mechanistic,pair_core,R-ketamine VMAT2 SLC18A2 receptor pharmacology assay,R-ketamine,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02269,mechanistic,pair_core,R-ketamine VMAT2 SLC18A2 functional assay agonist antagonist,R-ketamine,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02270,mechanistic,pair_core,R-ketamine D1 receptor DRD1 binding affinity Ki,R-ketamine,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_02271,mechanistic,pair_core,R-ketamine D1 receptor DRD1 receptor pharmacology assay,R-ketamine,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_02272,mechanistic,pair_core,R-ketamine D1 receptor DRD1 functional assay agonist antagonist,R-ketamine,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02273,mechanistic,pair_core,R-ketamine D2 receptor DRD2 binding affinity Ki,R-ketamine,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_02274,mechanistic,pair_core,R-ketamine D2 receptor DRD2 receptor pharmacology assay,R-ketamine,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_02275,mechanistic,pair_core,R-ketamine D2 receptor DRD2 functional assay agonist antagonist,R-ketamine,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02276,mechanistic,pair_core,R-ketamine D3 receptor DRD3 binding affinity Ki,R-ketamine,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_02277,mechanistic,pair_core,R-ketamine D3 receptor DRD3 receptor pharmacology assay,R-ketamine,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_02278,mechanistic,pair_core,R-ketamine D3 receptor DRD3 functional assay agonist antagonist,R-ketamine,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02279,mechanistic,pair_core,R-ketamine D4 receptor DRD4 binding affinity Ki,R-ketamine,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_02280,mechanistic,pair_core,R-ketamine D4 receptor DRD4 receptor pharmacology assay,R-ketamine,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_02281,mechanistic,pair_core,R-ketamine D4 receptor DRD4 functional assay agonist antagonist,R-ketamine,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02282,mechanistic,pair_core,R-ketamine D5 receptor DRD5 binding affinity Ki,R-ketamine,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_02283,mechanistic,pair_core,R-ketamine D5 receptor DRD5 receptor pharmacology assay,R-ketamine,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_02284,mechanistic,pair_core,R-ketamine D5 receptor DRD5 functional assay agonist antagonist,R-ketamine,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_02285,mechanistic,pair_core,R-ketamine Alpha1A adrenergic receptor ADRA1A binding affinity Ki,R-ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_02286,mechanistic,pair_core,R-ketamine Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,R-ketamine,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
