seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_04234,mechanistic,pair_core,AL-LAD Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,AL-LAD,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04235,mechanistic,pair_core,AL-LAD Beta2 adrenergic receptor ADRB2 binding affinity Ki,AL-LAD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_04236,mechanistic,pair_core,AL-LAD Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,AL-LAD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04237,mechanistic,pair_core,AL-LAD Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,AL-LAD,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04238,mechanistic,pair_core,AL-LAD M1 muscarinic receptor CHRM1 binding affinity Ki,AL-LAD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04239,mechanistic,pair_core,AL-LAD M1 muscarinic receptor CHRM1 receptor pharmacology assay,AL-LAD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04240,mechanistic,pair_core,AL-LAD M1 muscarinic receptor CHRM1 functional assay agonist antagonist,AL-LAD,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04241,mechanistic,pair_core,AL-LAD M2 muscarinic receptor CHRM2 binding affinity Ki,AL-LAD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_04242,mechanistic,pair_core,AL-LAD M2 muscarinic receptor CHRM2 receptor pharmacology assay,AL-LAD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04243,mechanistic,pair_core,AL-LAD M2 muscarinic receptor CHRM2 functional assay agonist antagonist,AL-LAD,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04244,mechanistic,pair_core,AL-LAD M3 muscarinic receptor CHRM3 binding affinity Ki,AL-LAD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_04245,mechanistic,pair_core,AL-LAD M3 muscarinic receptor CHRM3 receptor pharmacology assay,AL-LAD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_04246,mechanistic,pair_core,AL-LAD M3 muscarinic receptor CHRM3 functional assay agonist antagonist,AL-LAD,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04247,mechanistic,pair_core,AL-LAD M4 muscarinic receptor CHRM4 binding affinity Ki,AL-LAD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_04248,mechanistic,pair_core,AL-LAD M4 muscarinic receptor CHRM4 receptor pharmacology assay,AL-LAD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_04249,mechanistic,pair_core,AL-LAD M4 muscarinic receptor CHRM4 functional assay agonist antagonist,AL-LAD,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04250,mechanistic,pair_core,AL-LAD M5 muscarinic receptor CHRM5 binding affinity Ki,AL-LAD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_04251,mechanistic,pair_core,AL-LAD M5 muscarinic receptor CHRM5 receptor pharmacology assay,AL-LAD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_04252,mechanistic,pair_core,AL-LAD M5 muscarinic receptor CHRM5 functional assay agonist antagonist,AL-LAD,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04253,mechanistic,pair_core,AL-LAD H1 receptor HRH1 binding affinity Ki,AL-LAD,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_04254,mechanistic,pair_core,AL-LAD H1 receptor HRH1 receptor pharmacology assay,AL-LAD,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04255,mechanistic,pair_core,AL-LAD H1 receptor HRH1 functional assay agonist antagonist,AL-LAD,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04256,mechanistic,pair_core,AL-LAD H2 receptor HRH2 binding affinity Ki,AL-LAD,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_04257,mechanistic,pair_core,AL-LAD H2 receptor HRH2 receptor pharmacology assay,AL-LAD,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04258,mechanistic,pair_core,AL-LAD H2 receptor HRH2 functional assay agonist antagonist,AL-LAD,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04259,mechanistic,pair_core,AL-LAD Sigma-1 receptor SIGMAR1 binding affinity Ki,AL-LAD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_04260,mechanistic,pair_core,AL-LAD Sigma-1 receptor SIGMAR1 receptor pharmacology assay,AL-LAD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04261,mechanistic,pair_core,AL-LAD Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,AL-LAD,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04262,mechanistic,pair_core,AL-LAD Sigma-2 receptor TMEM97 binding affinity Ki,AL-LAD,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_04263,mechanistic,pair_core,AL-LAD Sigma-2 receptor TMEM97 receptor pharmacology assay,AL-LAD,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_04264,mechanistic,pair_core,AL-LAD Sigma-2 receptor TMEM97 functional assay agonist antagonist,AL-LAD,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04265,mechanistic,pair_core,AL-LAD kappa opioid receptor OPRK1 binding affinity Ki,AL-LAD,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_04266,mechanistic,pair_core,AL-LAD kappa opioid receptor OPRK1 receptor pharmacology assay,AL-LAD,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04267,mechanistic,pair_core,AL-LAD kappa opioid receptor OPRK1 functional assay agonist antagonist,AL-LAD,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04268,mechanistic,pair_core,AL-LAD mu opioid receptor OPRM1 binding affinity Ki,AL-LAD,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_04269,mechanistic,pair_core,AL-LAD mu opioid receptor OPRM1 receptor pharmacology assay,AL-LAD,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04270,mechanistic,pair_core,AL-LAD mu opioid receptor OPRM1 functional assay agonist antagonist,AL-LAD,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04271,mechanistic,pair_core,AL-LAD delta opioid receptor OPRD1 binding affinity Ki,AL-LAD,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_04272,mechanistic,pair_core,AL-LAD delta opioid receptor OPRD1 receptor pharmacology assay,AL-LAD,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04273,mechanistic,pair_core,AL-LAD delta opioid receptor OPRD1 functional assay agonist antagonist,AL-LAD,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04274,mechanistic,pair_core,AL-LAD NMDA receptor binding affinity Ki,AL-LAD,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04275,mechanistic,pair_core,AL-LAD NMDA receptor pharmacology assay,AL-LAD,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04276,mechanistic,pair_core,AL-LAD NMDA receptor functional assay agonist antagonist,AL-LAD,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04277,mechanistic,pair_core,AL-LAD AMPA receptor binding affinity Ki,AL-LAD,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_04278,mechanistic,pair_core,AL-LAD AMPA receptor pharmacology assay,AL-LAD,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_04279,mechanistic,pair_core,AL-LAD AMPA receptor functional assay agonist antagonist,AL-LAD,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_04280,mechanistic,pair_core,AL-LAD TrkB NTRK2 binding affinity Ki,AL-LAD,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_04281,mechanistic,pair_core,AL-LAD TrkB NTRK2 receptor pharmacology assay,AL-LAD,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_04282,mechanistic,pair_core,AL-LAD TrkB NTRK2 functional assay agonist antagonist,AL-LAD,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04283,mechanistic,pair_core,AL-LAD CB1 receptor CNR1 binding affinity Ki,AL-LAD,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_04284,mechanistic,pair_core,AL-LAD CB1 receptor CNR1 receptor pharmacology assay,AL-LAD,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_04285,mechanistic,pair_core,AL-LAD CB1 receptor CNR1 functional assay agonist antagonist,AL-LAD,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_04286,mechanistic,pair_core,AL-LAD CB2 receptor CNR2 binding affinity Ki,AL-LAD,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
