# discovered queue (mechanistic) generated at 2026-05-17T02:01:37.042106+00:00
# doi,compound,target,optional_study_title,optional_study_year,optional_authors
10.3389/fphar.2012.00172,Psilocybin,NMDA receptor,"Nicotine, Auditory Sensory Memory, and sustained Attention in a Human Ketamine Model of Schizophrenia: Moderating Influence of a Hallucinatory Trait",2012,Verner Knott; Dhrasti Shah; Anne Millar; Judy McIntosh; Derek J. Fisher; Crystal Blais; Vadim Ilivitsky
10.1016/j.tins.2012.11.002,DMT,5-HT1A,Opioid receptors: distinct roles in mood disorders,2012,Pierre-Éric Lutz; Brigitte L. Kieffer
10.1038/npp.2012.218,LSD,mGluR2 (GRM2),Panel and Study Groups,2012,Preclinical studies have demonstrated the role of stress-induced dynorphin release in mediating a component of the anxiogenic and aversive effects of stress exposure. These results suggest that kappa opioid receptor (KOR) antagonists or low efficacy partial agonists may promote stress-resilience in humans and may potentially be useful in treating certain forms of mood disorders exacerbated by stressful experience. In rodent models; stress-induced stimulation of dynorphin release produces aversion; reduces open arm time; potentiates cocaine and nicotine conditioned place preference; inhibits social interaction and reinstates extinguished drug seeking. Each of these responses have been shown to be blocked by prior treatment with KOR antagonists or gene deletion of either KOR or prodynorphin. Two classes of KOR antagonists have been developed and clinical trials of both types have begun; but important differences in the molecular mechanisms of antagonism have been revealed. In addition; partial agonists that activate KOR without stimulating p38 MAPK may also effectively promote analgesia and stress-resilience. Understanding these ligand-directed signaling differences has important implications for the optimization of future therapeutics that manipulate the functioning of the KOR system to affect mood.
10.3389/fpsyg.2012.00117,Psilocybin,5-HT1A,Primum Non Nocere: An Evolutionary Analysis of Whether Antidepressants Do More Harm than Good,2012,Paul W. Andrews; J. Anderson Thomson; Ananda B. Amstadter; Michael C. Neale
10.24972/ijts.2012.31.1.97,5-MeO-DMT,NMDA receptor,Psychoactive Substances and Paranormal Phenomena: A Comprehensive Review,2012,David Luke
10.1371/journal.pone.0033435,LSD,mu opioid receptor (OPRM1),Reversal of Cocaine-Conditioned Place Preference through Methyl Supplementation in Mice: Altering Global DNA Methylation in the Prefrontal Cortex,2012,Weiping Tian; Mei Zhao; Min Li; Tianbao Song; Min Zhang; Quan Li; Shengbin Li; Zhong Sheng Sun
10.1371/journal.pone.0035013,LSD,CB1 receptor (CNR1),Reversible Disruption of Pre-Pulse Inhibition in Hypomorphic-Inducible and Reversible CB1-/- Mice,2012,Maria Franca Marongiu; Daniela Poddie; Susanna Porcu; Maria Francesca Manchinu; M. Paola Castelli; Valeria Sogos; Valentina Bini; Roberto Frau; Elisabetta Caredda; Maria Collu
10.5772/26803,Mescaline,mu opioid receptor (OPRM1),Role of Opioidergic System in Humoral Immune Response,2012,Suman Kapur; Anuradha Pal; Shashwat Shar
10.1100/2012/823493,LSD,5-HT2A,Serotonin Receptors in Hippocampus,2012,Laura C. Berumen; Angelina Rodríguez; Ricardo Miledi; Guadalupe Garcı́a-Alcocer
10.25959/23226044,DMT,mu opioid receptor (OPRM1),Strategies to Reduce Morphine Tolerance in Cancer: Evaluation of the Bifunctional Opioid UFP-505,2012,Nikolaos Dietis
10.1038/npp.2012.125,DMT,D2 receptor (DRD2),The Dynamics of DNA Methylation in Schizophrenia and Related Psychiatric Disorders,2012,Dennis R. Grayson; Alessandro Guidotti
10.5772/32239,DMT,mu opioid receptor (OPRM1),The Role of Delta Opioid Receptors in Ethanol Consumption and Seeking: Implications for New Treatments for Alcohol Use Disorders,2012,K. Carsten; E. Selena
10.1016/j.neuron.2012.03.021,LSD,NMDA receptor,The Subtype of GluN2 C-terminal Domain Determines the Response to Excitotoxic Insults,2012,Marc‐André Martel; Tomás J. Ryan; Karen Bell; Jill H. Fowler; Aoife McMahon; Bashayer Al‐Mubarak; Noboru H. Komiyama; Karen Horsburgh; Peter C. Kind; Seth G. N. Grant
10.12681/eadd/28033,LSD,D3 receptor (DRD3),Συχνότητα κατανομής των πολυμορφισμών του γονίδιου της COMT σε έλληνες ασθενείς με σχιζοφρένεια και σε μάρτυρες,2012,Μαρία Κοτρώτσου
10.3390/ph4060880,DMT,AMPA receptor,A Role for Sigma Receptors in Stimulant Self Administration and Addiction,2011,Jonathan L. Katz; Tsung‐Ping Su; Takato Hiranita; Teruo Hayashi; Gianluigi Tanda; Theresa Kopajtic; Shang‐Yi Tsai
10.1124/jpet.111.179705,DMT,5-HT2C,Abuse Liability Profile of Three Substituted Tryptamines,2011,Michael B. Gatch; Michael J. Forster; Aaron Janowsky; Amy J. Eshleman
10.1038/npp.2011.5,DMT,kappa opioid receptor (OPRK1),Activation of σ-Receptors Induces Binge-like Drinking in Sardinian Alcohol-Preferring Rats,2011,Valentina Sabino; Pietro Cottone; Angelo Blasio; Malliga R. Iyer; Luca Steardo; Kenner C. Rice; Bruno Conti; George F. Koob; Eric P. Zorrilla
10.1523/jneurosci.0905-11.2011,LSD,AMPA receptor,Aminopyridines Correct Early Dysfunction and Delay Neurodegeneration in a Mouse Model of Spinocerebellar Ataxia Type 1,2011,Raphaël Hourez; Laurent Servais; David Orduz; David Gall; Isabelle Millard; Alban de Kerchove d’Exaerde; Guy Chéron; Harry T. Orr; Massimo Pandolfo; Serge N. Schiffmann
10.3389/fnbeh.2011.00056,LSD,D2 receptor (DRD2),"DARPP-32, Jack of All Trades? Master of Which?",2011,Marion Yger; Jean‐Antoine Girault
10.5282/edoc.13296,Bufotenin,5-HT2A,Die Bedeutung des Serotonin-2A-Rezeptorgens in der Schizophrenie,2011,Marion Friedl
10.5282/edoc.13554,LSD,D3 receptor (DRD3),Genetische Assoziationsstudie des Dopamin 2 Rezeptorgens und des ANKK1 Gens zum Ansprechverhalten auf Haloperidol,2011,Philipp Krämer
10.1523/jneurosci.1970-10.2011,LSD,NMDA receptor,Glutamate Receptor Subtypes Mediating Synaptic Activation of Prefrontal Cortex Neurons: Relevance for Schizophrenia,2011,Diana C. Rotaru; Hiroki Yoshino; David A. Lewis; Bard Ermentrout; Guillermo González‐Burgos
10.26686/wgtn.16985389,LSD,DAT (SLC6A3),Investigating the Effects of Novel Kappa Opioid Receptor Agonists on the Dopamine Transporter,2011,Bridget Simonson
10.26686/wgtn.16985389.v1,LSD,DAT (SLC6A3),Investigating the Effects of Novel Kappa Opioid Receptor Agonists on the Dopamine Transporter,2011,Bridget Simonson
10.1111/j.1476-5381.2011.01819.x,Mescaline,NMDA receptor,"Lost in translation: preclinical studies on 3,4‐methylenedioxymethamphetamine provide information on mechanisms of action, but do not allow accurate prediction of adverse events in humans",2011,Andrew R. Green; Madeleine V. King; S.E. Shortall; KCF Fone
10.1523/jneurosci.4230-10.2011,Psilocybin,5-HT2C,Maternal Influenza Viral Infection Causes Schizophrenia-Like Alterations of 5-HT <sub>2A</sub> and mGlu <sub>2</sub> Receptors in the Adult Offspring,2011,José L. Moreno; Mitsumasa Kurita; Terrell Holloway; Javier López; Richard Cadagan; Luis Martínez‐Sobrido; Adolfo Garcı́a-Sastre; Javier González‐Maeso
10.1038/npp.2011.199,DMT,M1 muscarinic receptor (CHRM1),Muscarinic and Nicotinic Acetylcholine Receptor Agonists and Allosteric Modulators for the Treatment of Schizophrenia,2011,Carrie K. Jones; Nellie Byun; Michael Bubser
10.1038/mp.2011.87,LSD,5-HT1A,Organic cation transporter 2 controls brain norepinephrine and serotonin clearance and antidepressant response,2011,Alexandre Bacq; Laure Balasse; Grażyna Biała; Bruno P. Guiard; Alain M. Gardier; A. H. Schinkel; Franck Louis; Vincent Vialou; Martres Mp; Caroline Chevarin
10.1038/npp.2011.43,LSD,CB1 receptor (CNR1),Paranoid Schizophrenia is Characterized by Increased CB1 Receptor Binding in the Dorsolateral Prefrontal Cortex,2011,Victoria S. Dalton; Leonora E. Long; Cyndi Shannon Weickert; Katerina Zavitsanou
10.1038/npp.2011.293,LSD,DAT (SLC6A3),Poster Session III,2011,Candice Contet; David Le; Amanda J. Roberts; Steven N. Treistman; George F. Koob; Wei‐Lun Sun; Jacqueline F. McGinty; Akiko Shimamoto; Elizabeth N. Holly; Joseph F. DeBold
10.1038/npp.2011.254,LSD,5-HT6,Selective Blockade of Dopamine D3 Receptors Enhances while D2 Receptor Antagonism Impairs Social Novelty Discrimination and Novel Object Recognition in Rats: A Key Role for the Prefrontal Cortex,2011,David J. Watson; Florence Loiseau; Manuela Ingallinesi; Mark J. Millan; C.A. Marsden; K.C.F. Fone
10.1371/journal.pone.0022799,LSD,5-HT1B,Serotonin Receptor Expression in Human Prefrontal Cortex: Balancing Excitation and Inhibition across Postnatal Development,2011,Evelyn K. Lambe; Stu G. Fillman; Maree J. Webster; Cynthia Shannon Weickert
10.1371/journal.pone.0022133,LSD,5-HT7,Sexually Dimorphic Serotonergic Dysfunction in a Mouse Model of Huntington's Disease and Depression,2011,Thibault Renoir; Michelle S. Zajac; Xin Du; Terence Y. Pang; L Leang; Caroline Chevarin; Laurence Lanfumey; Anthony J. Hannan
10.1208/s12248-011-9311-8,DMT,NMDA receptor,Synthesis and Pharmacological Characterization of a Novel Sigma Receptor Ligand with Improved Metabolic Stability and Antagonistic Effects Against Methamphetamine,2011,Michael J. Seminerio; Matthew J. Robson; Ahmed H. Abdelazeem; Christophe Mésangeau; Seshulatha Jamalapuram; Bonnie A. Avery; Christopher R. McCurdy; Rae R. Matsumoto
10.1073/pnas.1103029108,DMT,5-HT1A,"TAAR1 activation modulates monoaminergic neurotransmission, preventing hyperdopaminergic and hypoglutamatergic activity",2011,Florent G. Revel; Jean‐Luc Moreau; Raul R. Gainetdinov; Amyaouch Bradaïa; Tatyana D. Sotnikova; Roland Mory; Sean Durkin; Katrin Groebke Zbinden; Roger D. Norcross; Claas A. Meyer
10.5607/en.2011.20.4.159,LSD,5-HT6,The Serotonin-6 Receptor as a Novel Therapeutic Target,2011,Hyung‐Mun Yun; Hyewhon Rhim
10.1111/j.1476-5381.2011.01432.x,DMT,5-HT6,"The acute effects of dimebolin, a potential Alzheimer's disease treatment, on working memory in rhesus monkeys",2011,Scott J. Webster; Clare Wilson; Chih‐Hung Lee; Eric G. Mohler; Alvin V. Terry; Jerry J. Buccafusco
10.1124/pr.110.003053,LSD,AMPA receptor,Therapeutic Implications for Striatal-Enriched Protein Tyrosine Phosphatase (STEP) in Neuropsychiatric Disorders,2011,Susan Goebel-Goody; Matthew L. Baum; Constantinos D. Paspalas; Stephanie M. Fernandez; Nikisha Carty; Pradeep Kurup; Paul J. Lombroso
10.2147/sar.s15458,Psilocybin,NMDA receptor,To use or not to use: an update on licit and illicit ketamine use,2011,Jih‐Heng Li; Vickna Kasinather; Cheung; Zhou; Nurhidayat Nurhidayat; Des Jarlais; Richard S. Schottenfeld
10.1124/jpet.111.179606,DMT,5-HT1D,Toward Selective Drug Development for the Human 5-Hydroxytryptamine 1E Receptor: A Comparison of 5-Hydroxytryptamine 1E and 1F Receptor Structure-Affinity Relationships,2011,Michael T. Klein; Maƚgorzata Dukat; Richard A. Glennon; Milt Teitler
10.1534/genetics.110.118877,LSD,5-HT7,A Genetic Survey of Fluoxetine Action on Synaptic Transmission in <i>Caenorhabditis elegans</i>,2010,Andrey Kullyev; Catherine M Dempsey; Sarah Miller; Chih-Jen Kuan; Vera Hapiak; Richard Komuniecki; Christine T. Griffin; Ji Ying Sze
10.1371/annotation/e580a864-cf13-40c2-9bd9-b9687a6f0fe4,LSD,5-HT2A,Correction: Psychedelics and the Human Receptorome,2010,Thomas S. Ray
10.1523/jneurosci.0402-10.2010,LSD,AMPA receptor,Excess Phosphoinositide 3-Kinase Subunit Synthesis and Activity as a Novel Therapeutic Target in Fragile X Syndrome,2010,Christina Groß; M. Nakamoto; Xiaodi Yao; Chi-Bun Chan; So Y. Yim; Keqiang Ye; Stephen T. Warren; Gary J. Bassell
10.1038/npp.2010.163,LSD,NMDA receptor,"Glutamatergic Model Psychoses: Prediction Error, Learning, and Inference",2010,Philip R. Corlett; G.D. Honey; John H. Krystal; Paul C. Fletcher
10.3389/neuro.23.001.2010,LSD,5-HT2C,Impact of RNA editing on functions of the serotonin 2C receptor in vivo,2010,Uade da Silva
10.1124/jpet.110.172247,LSD,5-HT2A,"Interaction of 5-HT2A and 5-HT2C Receptors in R(−)-2,5-Dimethoxy-4-iodoamphetamine-Elicited Head Twitch Behavior in Mice",2010,William E. Fantegrossi; Jean-Aim� Simoneau; M. S. Cohen; Sarah M. Zimmerman; Curran Henson; Kenner C. Rice; James H. Woods
10.1111/j.1476-5381.2010.00638.x,LSD,5-HT1D,Inverse agonist and neutral antagonist actions of synthetic compounds at an insect 5‐HT<sub>1</sub>receptor,2010,Britta Troppmann; Sabine Balfanz; Arnd Baumann; Wolfgang Blenau
10.6092/unibo/amsdottorato/2969,DMT,DAT (SLC6A3),Molecular analysis of Sigma-1 receptor modulation of the dopamine transporter,2010,Nicola Fazio
10.25560/6144,LSD,mu opioid receptor (OPRM1),Molecular bases underlying the sensitivity of the capsaicin receptor: TRPV1,2010,Cleoper C. Paule
10.1038/npp.2010.218,LSD,D1 receptor (DRD1),Poster Session III,2010,John F. Neumaier; Daniel Eskenazi; Gabriela Novak; Philip Seeman; Kelly C. Wischerath; Richard M. Cleva; Megan P. Hicks; M. Foster Olive; Marlon P. Quinones; Fabio Jimenez
10.1371/journal.pone.0009019,LSD,5-HT2A,Psychedelics and the Human Receptorome,2010,Thomas S. Ray
10.1038/npp.2010.39,LSD,NMDA receptor,"Reduction of Endogenous Kynurenic Acid Formation Enhances Extracellular Glutamate, Hippocampal Plasticity, and Cognitive Behavior",2010,Michelle Potter; Gregory I. Elmer; Richard Bergeron; Edson X. Albuquerque; Paolo Guidetti; Hui‐Qiu Wu; Robert Schwarcz
10.1523/jneurosci.0849-10.2010,LSD,NMDA receptor,Rescue of Impaired Fear Extinction and Normalization of Cortico-Amygdala Circuit Dysfunction in a Genetic Mouse Model by Dietary Zinc Restriction,2010,Nigel Whittle; Markus Hauschild; Gert Lübec; Andrew Holmes; Nicolas Singewald
10.1523/jneurosci.1665-10.2010,LSD,5-HT2A,"Serotonin, But Not <i>N</i> -Methyltryptamines, Activates the Serotonin 2A Receptor Via a β-Arrestin2/Src/Akt Signaling Complex <i>In Vivo</i>",2010,Cullen L. Schmid; Laura Bohn
10.1371/journal.pone.0011133,LSD,TAAR1,"Structural and Functional Evolution of the Trace Amine-Associated Receptors TAAR3, TAAR4 and TAAR5 in Primates",2010,Claudia Stäubert; Iris Böselt; Jens Bohnekamp; Holger Römpler; Wolfgang Enard; Torsten Schöneberg
10.1038/npp.2010.213,LSD,5-HT1A,The Modulatory Role of the Lateral Septum on Neuroendocrine and Behavioral Stress Responses,2010,Georg M. Singewald; Alesja Rjabokon; Nicolas Singewald; Karl Ebner
10.1155/2010/139891,LSD,AMPA receptor,Time-Dependent Expression of Arc and Zif268 after Acquisition of Fear Conditioning,2010,Mary E. Lonergan; Georgette M. Gafford; Timothy J. Jarome; Fred J. Helmstetter
10.1523/jneurosci.3971-09.2010,LSD,NMDA receptor,eIF2α Phosphorylation-Dependent Translation in CA1 Pyramidal Cells Impairs Hippocampal Memory Consolidation without Affecting General Translation,2010,Zhi‐Hong Jiang; Juan E. Belforte; Yuan Lü; Yoko Yabe; James Pickel; Carolyn Beebe Smith; H. Shawn Je; Bai Lu; Kazu Nakazawa
10.1523/jneurosci.5351-08.2009,LSD,DAT (SLC6A3),"Bacterial Artificial Chromosome Transgenic Mice Expressing a Truncated Mutant Parkin Exhibit Age-Dependent Hypokinetic Motor Deficits, Dopaminergic Neuron Degeneration, and Accumulation of Proteinase K-Resistant α-Synuclein",2009,Xiao‐Hong Lu; Sheila M. Fleming; Bernhard H. Meurers; Larry C. Ackerson; Farzad Mortazavi; Victor Lo; Daniela Hernandez; David Sulzer; George R. Jackson; Nigel T. Maidment
10.4161/oxim.3.1.10028,Psilocybin,NMDA receptor,"Clinical Physiology and Mechanism of Dizocilpine (MK‐801): Electron Transfer, Radicals, Redox Metabolites and Bioactivity",2009,Peter Kovacic; Ratnasamy Somanathan
10.1523/jneurosci.6159-08.2009,LSD,NMDA receptor,Deletion of the  7 Nicotinic Acetylcholine Receptor Gene Improves Cognitive Deficits and Synaptic Pathology in a Mouse Model of Alzheimer's Disease,2009,Gustavo Dziewczapolski; M. Głogowski; E. Masliah; Stephen F. Heinemann
10.1211/jpp.61.09.0016,Psilocin,5-HT2A,"Effect of yokukansan, a traditional Japanese medicine, on social and aggressive behaviour of <i>para</i>-chloroamphetamine-injected rats",2009,Hitomi Kanno; Kyoji Sekiguchi; Takuji Yamaguchi; Kiyoshi Terawaki; Mitsutoshi Yuzurihara; Yoshio Kase; Yasushi Ikarashi
10.1016/j.neurobiolaging.2009.05.015,LSD,D2 receptor (DRD2),"Effects of age, genes, and pulse pressure on executive functions in healthy adults",2009,Naftali Raz; Cheryl L. Dahle; Karen M. Rodrigue; Kristen M. Kennedy; Susan Land
10.1111/j.1364-3703.2009.00548.x,LSD,5-HT1B,Ergot: from witchcraft to biotechnology,2009,Thomas Haarmann; Yvonne Rolke; Sabine Giesbert; Paul Tudzynski
10.1111/j.1476-5381.2009.00406.x,LSD,5-HT2A,Further pharmacological characterization of 5‐HT<sub>2C</sub>receptor agonist‐induced inhibition of 5‐HT neuronal activity in the dorsal raphe nucleus<i>in vivo</i>,2009,Philip Quérée; Stephan L.M. Peters; Trevor Sharp
10.1017/s1461145709990733,LSD,5-HT7,Fuzi polysaccharide-1 produces antidepressant-like effects in mice,2009,Huacheng Yan; Hong-Da Qu; Lirong Sun; Shu-Ji Li; Xiong Cao; Yingying Fang; Wei Jie; Jonathan C. Bean; Wei-Kang Wu; Xinhong Zhu
10.1124/mol.109.061440,DMT,5-HT2C,Genetic Deletion of p90 Ribosomal S6 Kinase 2 Alters Patterns of 5-Hydroxytryptamine2A Serotonin Receptor Functional Selectivity,2009,Ryan T. Strachan; Noah Sciaky; Mark R. Cronan; Wesley K. Kroeze; Bryan L. Roth
10.1523/jneurosci.4858-08.2009,LSD,DAT (SLC6A3),Genetically Determined Interaction between the Dopamine Transporter and the D<sub>2</sub>Receptor on Prefronto-Striatal Activity and Volume in Humans,2009,Alessandro Bertolino; Leonardo Fazio; Annabella Di Giorgio; Giuseppe Blasi; Raffaella Romano; Paolo Taurisano; Grazia Caforio; Lorenzo Sinibaldi; Gianluca Ursini; Teresa Popolizio
10.1038/npp.2009.58,DMT,AMPA receptor,"Glutaminase-Deficient Mice Display Hippocampal Hypoactivity, Insensitivity to Pro-Psychotic Drugs and Potentiated Latent Inhibition: Relevance to Schizophrenia",2009,Inna Gaisler‐Salomon; Gretchen M. Miller; Nao Chuhma; Sooyeon Lee; Hong Zhang; Farhad Ghoddoussi; Nicole Lewandowski; S. Fairhurst; Yvonne Wang; Agnès Conjard‐Duplany
10.1038/npp.2008.227,LSD,SERT (SLC6A4),Imaging Elevated Brain Arachidonic Acid Signaling in Unanesthetized Serotonin Transporter (5-HTT)-Deficient Mice,2009,Mireille Basselin; Meredith A. Fox; Lisa Chang; Jane M. Bell; Dede Greenstein; Mei Chen; Dennis L. Murphy; Stanley I. Rapoport
10.1093/schbul/sbp132,LSD,5-HT2A,Modeling the Positive Symptoms of Schizophrenia in Genetically Modified Mice: Pharmacology and Methodology Aspects,2009,Maarten van den Buuse
10.1007/s00213-009-1484-9,Mescaline,NMDA receptor,Modeling “psychosis” in vitro by inducing disordered neuronal network activity in cortical brain slices,2009,George K. Aghajanian
10.1523/jneurosci.1090-09.2009,LSD,5-HT2A,PSD-95 Is Essential for Hallucinogen and Atypical Antipsychotic Drug Actions at Serotonin Receptors,2009,Atheir I. Abbas; Prem N. Yadav; Wei-Dong Yao; Margaret I. Arbuckle; Seth G. N. Grant; Marc G. Caron; Bryan L. Roth
